20,2.3579,6.9086,7.9726,3.6276,2.0557,8.1339,3.0153,0.5403,20,0.7251,20,20,20,20,20,4
20,2.3286,6.8802,7.9446,3.6023,2.0313,8.1116,2.9953,12.8823,20,0.7078,20,20,20,20,20,-8
20,2.2676,6.821,7.8862,3.5497,1.9808,8.0652,2.9539,12.8471,0.6747,20,20,20,20,20,20,-10
20,2.2396,6.7945,7.8602,8.2609,1.9595,8.0459,2.9374,12.8334,0.658,20,20,20,20,20,20,-10
20,2.2127,8.2576,6.7691,8.2386,1.9395,8.0278,2.9222,12.8209,0.6419,20,20,20,20,20,20,-10.5
20,2.1584,7.6537,6.718,11.8243,3.4634,1.9004,2.8928,10.665,20,20,20,20,20,20,20,26.5
20,20,2.1029,6.6661,10.8766,3.4213,1.8623,9.26,2.865,20,20,20,20,20,20,20,29
20,2.0762,7.5718,6.6394,11.753,3.3965,1.8387,2.8444,10.6187,20,20,20,20,20,20,20,27
20,2.0505,6.6132,7.6821,8.0987,3.3715,1.8147,2.8231,12.7344,20,20,20,20,20,20,20,25.5
20,2.0006,6.5617,10.7725,3.3212,1.7661,9.1708,2.7791,11.6588,20,20,20,20,20,20,20,21.5
1.9775,7.4722,6.5377,8.0236,3.2975,1.7431,9.1489,2.758,17.0251,20,20,20,20,20,20,20,20
1.9304,6.4885,7.5569,7.9742,3.2487,1.6957,2.7147,11.5982,4.1862,20,20,20,20,20,20,20,17.5
1.9065,6.4633,7.5315,7.0276,3.2234,1.6712,2.6921,4.1659,12.4833,20,20,20,20,20,20,20,16
7.3425,6.403,11.5154,3.1624,1.6117,9.0231,2.6369,4.1161,6.3367,20,20,20,20,20,20,20,13.5
8.8174,6.3778,11.4906,3.1381,1.5886,9.0013,2.6164,4.0982,16.6102,20,20,20,20,20,20,20,12.5
6.3234,7.3909,7.809,3.0856,1.5387,4.6908,2.572,4.0596,20,20,20,20,20,20,20,20,10.5
6.2956,7.3631,7.7815,3.0586,1.5132,4.6678,2.5493,4.0398,11.6102,20,20,20,20,20,20,20,10
6.2408,7.3082,6.8083,3.0057,1.4632,2.5047,11.3985,4.001,9.7899,20,20,20,20,20,20,1.6939,8.5
6.2116,10.4204,6.7795,2.9772,1.4364,2.4808,11.3755,3.98,9.7719,20,20,20,20,20,20,1.6661,8
6.1559,10.3645,2.9232,8.3167,1.3856,2.4356,11.3317,3.9404,7.9612,20,20,20,20,20,20,1.6133,6.5
6.1284,10.3368,2.8963,7.4558,1.3605,2.4132,11.3099,3.9207,7.9449,20,20,20,20,20,20,1.5873,6
6.1008,11.2152,2.8695,7.4302,1.3355,2.3909,11.2882,3.9012,7.9287,20,20,20,20,20,20,1.5613,6
6.0437,7.5317,2.8138,7.377,1.2838,2.3449,3.8607,6.0914,7.895,20,20,20,20,20,20,1.5078,5.5
7.0523,7.4739,2.7573,7.3227,1.2316,2.2982,3.8195,6.0513,5.6352,20,20,20,20,20,1.4541,6.936,4.5
7.0225,7.4444,2.7283,7.2949,1.205,2.2744,3.7984,6.0308,5.6183,20,20,20,20,20,1.4269,6.9074,4
6.993,7.415,2.6996,7.2674,1.1788,2.251,3.7777,6.0105,5.6017,20,20,20,20,20,1.3999,6.8791,3.5
6.9306,7.3529,2.6388,7.2091,1.1237,2.2017,3.734,5.9676,5.5665,20,20,20,20,20,1.3434,6.8192,3.5
6.8715,7.2941,2.5813,7.1539,1.0722,2.1555,3.693,5.9272,5.5335,20,20,20,20,20,1.2904,6.7626,3
6.842,7.2647,2.5525,7.1262,1.0467,2.1325,3.6725,5.9069,5.517,20,20,20,20,20,1.2642,6.7343,3
9.9532,7.2354,2.524,7.0987,1.0215,2.1099,3.6523,5.8869,5.5007,20,20,20,20,1.2384,20,6.7063,2.5
9.8905,6.259,2.4631,7.04,8.3868,0.9685,2.0619,3.6094,5.466,20,20,20,20,1.184,20,6.6466,2.5
9.8272,6.1965,2.4016,6.9808,8.3303,0.9161,2.0142,3.5665,5.4313,20,20,20,20,1.1301,20,6.5865,2
9.7958,6.1655,2.371,6.9514,8.3023,0.8906,1.9907,3.5453,5.4142,20,20,20,20,1.1038,20,6.5567,2
9.7345,6.105,2.3116,6.8941,8.2477,0.8419,1.9456,3.5044,14.2399,20,20,20,1.0533,20,20,6.4988,2.5
9.7051,6.0759,2.2831,6.8665,8.2214,0.8191,1.9242,3.4849,14.2239,20,20,20,1.0295,20,20,6.471,2.5
9.6426,6.0141,2.2224,6.8078,8.1654,3.9571,0.7716,3.4435,14.1897,20,20,20,0.9804,20,6.4122,7.91,2
9.6426,6.0141,2.2224,6.8078,8.1654,3.9571,0.7716,3.4435,14.1897,20,20,20,0.9804,20,6.4122,7.91,2
9.5768,5.9489,2.1585,6.7459,8.1063,3.9035,0.7239,3.4003,14.1537,20,20,20,0.9306,20,6.3504,7.8635,2.5
20,5.8874,2.0983,6.6876,8.0507,3.8532,1.7891,0.6817,14.1197,20,20,0.8858,20,20,6.2923,7.8029,2.5
20,5.8578,2.0693,6.6594,8.0238,3.829,1.7685,0.6622,14.1032,20,20,0.8652,20,20,6.2645,6.7774,3
10.3326,5.7987,2.0115,6.6033,7.9702,3.7807,10.2187,0.6258,14.0702,20,0.826,20,20,20,6.2092,6.7193,2.5
10.302,5.7683,1.9819,6.5743,7.9426,3.7558,10.1966,1.7077,0.6082,20,0.8071,20,20,20,6.1809,6.6896,3.5
10.2418,5.7087,1.9236,6.5176,7.8884,3.7073,10.1533,1.6683,14.0195,20,0.7722,20,20,20,6.1256,5.1383,-1.5
10.212,5.6791,1.8947,6.4894,7.8614,3.6832,10.1316,1.6489,14.0026,0.7565,20,20,20,20,6.0984,5.1094,-3
10.1497,5.6176,1.8351,6.4313,7.8062,3.6346,10.0884,1.6117,13.9697,20,20,20,20,20,6.0403,5.0481,34.5
10.1187,5.587,1.8056,6.4027,7.779,3.6109,10.0674,1.5942,7.2882,20,20,20,20,20,6.0112,5.0175,36
5.5234,1.7405,6.3369,7.7133,10.3433,3.5475,5.3339,1.5382,12.1235,20,20,20,20,5.9657,6.4585,4.9641,30.5
5.4926,1.7087,6.3045,7.6807,3.5155,9.9755,1.5095,5.0296,13.0212,20,20,20,20,5.9452,4.9393,5.9936,28
5.4639,1.6792,7.6505,9.0934,3.486,5.2762,1.4833,5.0047,20,20,20,20,5.9258,7.4197,4.916,9.102,25.5
1.6182,6.2122,7.5876,3.4243,9.887,3.0036,1.4285,6.9305,20,20,20,20,5.8872,4.869,5.9193,9.9441,22
1.5582,7.5255,8.9686,3.3633,9.8276,1.3748,4.9007,12.8985,11.8521,20,20,5.8499,7.3417,4.8233,8.9991,6.2616,19
6.1181,7.4926,8.9358,3.331,5.1306,1.3465,4.8733,12.8277,11.8295,20,20,5.8303,6.2963,4.7992,8.9722,6.2317,18
6.0868,7.461,8.9041,3.2999,5.1015,1.3197,4.8471,11.8078,20,20,20,5.8115,4.7761,5.8203,9.8312,5.2865,17
6.0224,7.3958,3.2359,9.7036,5.0414,1.2647,6.7763,11.763,20,20,20,5.7736,4.7292,5.77,6.1443,5.2259,15
6.0224,7.3958,3.2359,9.7036,5.0414,1.2647,6.7763,11.763,20,20,20,5.7736,4.7292,5.77,6.1443,5.2259,15
7.299,8.742,3.1402,9.6102,2.7472,1.1834,20,11.6947,12.3879,20,5.7203,4.6621,5.6976,8.8165,5.137,1.3419,12.5
7.2722,8.715,3.1134,4.9256,2.7226,1.1603,20,11.6747,13.4504,20,5.7071,4.6448,5.6786,20,5.113,1.3171,11.5
7.2171,9.8505,3.0582,4.8729,2.6721,1.1134,11.6335,12.3336,20,20,5.6803,4.6097,5.6401,9.62,5.0638,1.2665,10
7.2171,9.8505,3.0582,4.8729,2.6721,1.1134,11.6335,12.3336,20,20,5.6803,4.6097,5.6401,9.62,5.0638,1.2665,10
7.1582,2.999,9.4711,4.8162,2.6178,1.0635,11.5888,12.2939,20,5.6528,7.1355,4.5732,8.7109,5.9378,1.213,6.6075,8.5
8.5446,2.9436,9.4164,4.763,2.5669,1.0173,11.5466,12.2563,20,5.6284,4.5403,5.5629,8.6708,5.8917,1.1641,5.7361,7.5
8.4874,2.8863,9.3599,4.708,2.5143,0.9703,11.5028,12.2172,20,7.0831,4.5072,5.5256,8.63,4.9142,1.1144,5.6811,6.5
8.4592,2.8581,9.3319,4.6808,2.4884,0.9474,11.4811,12.1978,12.1196,7.0704,4.4912,5.5075,20,1.0902,6.4765,5.6541,6.5
8.3992,2.798,9.2725,4.6231,2.4334,0.8998,11.435,12.1566,12.0845,20,4.4578,5.4695,9.4086,1.0398,6.4212,5.5968,5.5
8.3694,2.7681,9.2429,4.5942,2.4059,20,0.8764,12.1358,12.0667,8.961,4.4416,8.5473,5.7486,1.0153,6.3937,5.5683,5
9.5305,2.7393,9.2144,4.5665,2.3796,20,0.8543,12.116,12.0498,8.9465,4.4262,8.5275,5.7256,0.9919,6.3674,5.541,4.5
9.4673,2.6763,4.5057,6.4374,2.3219,12.3361,0.8071,12.0123,20,4.3935,5.3952,8.4848,0.9423,4.7372,6.3101,5.4814,4
9.4367,2.6457,4.4763,6.4089,2.294,12.3122,0.785,11.9942,20,4.3779,5.3771,8.4642,0.9189,4.712,6.2824,5.4526,4
9.3755,2.5847,4.4174,6.3518,2.2384,11.2695,0.7424,11.9579,10.5649,4.3475,5.3412,8.4235,0.8736,4.6619,6.2272,5.3951,3.5
9.3455,2.5547,4.3884,6.3237,2.2111,11.2461,11.9875,0.7223,10.5482,4.333,5.324,0.8522,4.6375,10.4303,5.367,7.4706,3.5
2.4949,8.9719,4.3306,6.2677,2.1568,11.1994,11.9457,0.6842,10.5148,5.7999,5.2901,0.8114,4.5891,10.3787,5.311,6.6626,3.5
2.4644,8.9416,4.3011,6.2391,2.1292,11.1756,11.9243,0.6659,10.4978,5.7853,5.2732,0.7916,4.5647,9.4676,5.2826,6.633,3.5
2.4038,8.8814,4.2425,6.1822,2.0743,11.128,11.8816,11.8492,10.4637,6.7542,0.7549,20,4.5166,9.4145,5.2264,6.5741,-12.5
2.374,8.8518,4.2137,6.1542,2.0473,11.1045,11.8606,11.8312,10.4469,20,0.7382,20,4.4933,6.0393,5.1989,6.5452,-13.5
2.3462,8.8246,4.1878,6.1295,2.0241,11.0853,11.844,11.8178,13.1252,6.7235,0.7197,20,4.4687,9.3622,5.1715,6.5171,-13.5
9.081,2.2914,9.5105,4.1373,1.9794,3.973,11.0485,11.8126,11.7929,0.6838,5.1685,8.2247,4.4194,10.1978,5.1168,7.2167,-13
7.8376,2.2368,8.718,4.0876,6.0344,1.9363,11.0133,11.783,20,0.6487,5.1296,8.1808,5.3237,4.369,5.9051,5.0613,-12.5
7.8096,2.2096,8.6917,4.0631,6.0113,1.9155,10.9963,11.7688,20,0.632,5.1098,8.1587,5.2991,4.3436,5.8779,5.0335,-12
7.756,2.1582,8.6418,4.0169,5.9677,1.8768,10.9645,11.7425,20,4.119,5.0716,8.1158,5.2516,4.2947,5.8257,4.9803,25
7.7284,8.918,2.1318,3.9935,5.9457,1.8574,11.9404,10.9486,12.8252,4.1017,5.0517,8.0935,5.227,4.2693,5.7986,4.9527,26
7.7023,2.1051,8.5895,3.9672,5.92,1.8334,10.9266,11.7096,20,4.0934,5.0401,8.0788,5.209,4.2502,5.7762,4.929,24.5
8.8398,2.0531,8.5373,3.9159,7.8468,1.7861,10.883,11.6697,20,6.5538,5.0195,8.0517,4.2143,9.9781,4.8836,6.9804,21.5
8.8155,2.0286,9.259,3.8917,7.8234,1.7639,10.8624,11.6509,11.661,5.01,8.0391,20,4.1975,9.0653,4.8623,6.1981,20
1.9776,8.4614,3.8414,5.7967,1.718,10.8197,11.612,11.6271,10.2618,7.4867,8.0127,5.1271,4.1626,5.6719,4.8178,6.1502,17.5
1.9523,8.436,3.8164,5.7722,1.6953,10.7986,11.5927,11.6102,10.246,8.972,7.9998,4.1456,9.8997,5.6514,4.7959,6.1266,16.5
1.8971,8.3805,3.7619,5.7189,1.6461,10.7524,11.5507,10.2118,20,7.9718,20,4.1085,8.9592,4.7481,6.8406,6.0749,15
1.8971,8.3805,3.7619,5.7189,1.6461,10.7524,11.5507,10.2118,20,7.9718,20,4.1085,8.9592,4.7481,6.8406,6.0749,15
8.3018,3.6832,5.6409,5.5661,1.5728,10.6822,12.5846,10.1564,8.8438,7.9407,4.0637,20,5.5491,4.6855,6.0053,7.4279,12
8.2769,3.6581,5.616,3.5437,1.5492,11.4642,11.4958,8.827,20,20,4.0504,20,5.5315,4.6662,5.9836,7.405,11
8.2231,3.604,5.5624,3.4925,1.4989,11.4188,11.4549,8.7914,20,20,4.0218,9.7498,4.6247,6.711,5.9369,8.5334,9.5
8.1963,3.577,5.5356,3.4669,1.4738,11.396,11.4343,8.7734,20,4.9839,4.0079,9.7321,4.6042,6.6894,5.9137,8.5077,9
8.1688,3.5493,5.5081,1.4481,10.5614,11.3727,11.4133,8.7551,20,4.971,3.9938,5.4559,4.5833,6.6672,5.89,8.4814,8
8.8595,3.4942,7.4342,1.3969,10.5113,11.3259,10.0201,8.7181,6.7891,3.967,7.6029,5.4187,4.5424,5.8434,7.2565,1.6373,7
8.8021,3.4368,7.3774,1.3437,10.4589,11.2769,9.9781,8.6794,6.7546,3.9401,20,5.3808,4.5005,5.7952,7.2051,1.5825,6.5
7.0458,3.4082,7.3491,1.3173,10.4328,11.2524,9.9571,8.6601,6.7374,3.927,20,5.3622,4.4798,5.7713,7.1797,1.5553,6
3.3512,5.311,10.2784,1.2648,10.3807,11.2036,9.9153,6.7031,20,7.5336,9.5898,4.4393,6.5132,5.7242,7.1293,1.5016,5
3.3216,5.2815,10.2492,1.2376,10.3535,11.1781,9.8934,6.6852,20,7.5199,9.5719,4.4185,6.4907,5.6999,7.1032,1.4737,4.5
3.2619,5.222,10.1903,1.1831,11.1268,11.1907,9.8493,6.6494,20,20,5.2696,4.377,6.4456,5.6511,7.0507,1.4179,4
3.2308,5.191,5.1333,1.1548,11.1,11.1665,9.8264,6.6307,20,20,5.2505,4.3557,5.6259,7.0236,1.3891,9.1948,3.5
3.2024,5.1627,5.106,3.1101,1.1292,11.1443,9.8055,6.6138,20,20,5.2331,4.3363,5.6029,6.9987,1.3628,9.1672,3.5
3.1427,5.1031,5.0485,3.0532,1.0755,11.0976,9.7613,6.578,20,20,5.1972,4.2961,5.5549,6.9468,1.308,9.1093,3
3.0799,5.0405,4.9881,2.9933,1.0196,11.0484,9.7148,6.5405,20,20,5.1602,4.2547,5.505,6.8926,1.251,9.0486,2.5
3.0493,5.0099,4.9586,2.9642,0.9925,11.0244,9.6921,6.5223,20,20,5.1424,4.2347,5.4808,6.8663,1.2235,9.019,2.5
3.0178,4.9785,4.9283,2.9342,0.965,10.9998,9.6688,6.5037,20,20,4.2143,6.2662,5.4559,6.8392,1.1953,8.9885,2.5
2.956,4.9168,4.8688,2.8755,0.9116,10.9514,9.6232,6.4673,20,20,4.1749,6.2219,5.4076,1.1406,7.9299,8.9289,2
2.894,4.8548,4.8089,2.8163,0.8589,10.9026,9.5771,6.4306,20,20,4.1361,6.178,5.3595,1.0867,7.8732,7.5247,2
2.8635,4.8243,4.7796,2.7874,10.7824,0.8334,9.5546,6.4128,20,20,4.1173,6.1566,5.336,1.0605,7.8454,7.4949,2.5
2.8319,4.7928,4.7491,2.7574,10.755,0.8074,9.5312,6.3944,20,20,4.098,6.1345,5.3118,1.0337,7.8167,7.4642,2
2.7657,4.7266,4.6852,2.6944,10.6974,0.754,9.4821,6.3556,20,4.986,4.0585,6.0888,5.2616,0.9786,7.7567,7.3997,2
2.7354,4.6962,4.6559,2.6656,10.671,0.7301,9.4595,6.338,20,4.9703,4.0406,6.0681,0.9539,6.6002,7.7292,7.3701,2.5
2.6736,4.6344,4.5963,2.6069,10.6172,10.7292,0.6831,6.3021,20,4.9388,4.005,6.0262,0.9049,6.5488,7.6736,7.3101,2.5
2.6428,4.6036,4.5664,2.5776,10.5903,10.7047,0.6603,6.2842,20,4.9236,3.9877,5.1699,0.8811,6.5234,7.6459,7.2802,2.5
2.5821,4.5426,4.5075,2.5198,10.537,10.6564,0.6173,6.2487,20,4.8943,3.9542,5.1255,0.8359,8.6135,7.5916,7.2214,3
2.5519,6.497,4.4783,2.4911,10.5105,10.6324,9.3226,0.597,20,3.938,20,0.8143,6.4489,8.5875,7.5648,7.1922,3
2.522,6.4669,4.4491,2.4625,10.484,10.6084,8.0586,0.5775,20,3.9223,5.9268,0.7936,6.4247,7.5382,11.9532,7.1633,3
4.4206,6.4053,4.3893,2.4039,10.4296,10.559,8.0163,0.5402,20,3.8908,0.7534,5.039,6.3753,7.484,11.8969,7.1041,3
4.3585,6.3433,4.329,2.3449,10.3748,10.5091,7.9737,6.1413,20,3.8603,0.7164,4.9961,6.3262,7.4298,8.3967,7.0447,-16.5
4.328,6.3129,4.2994,2.316,10.3479,10.4847,7.9527,6.1236,20,3.8458,0.6997,4.9754,6.3023,7.4034,8.3682,7.0157,-18
2.3117,4.2721,4.248,2.2669,10.3042,10.4471,9.1494,7.9235,20,0.6609,5.7873,4.9282,6.2506,8.3775,7.3485,6.9584,-17
2.2846,4.2458,10.2033,2.2445,10.2844,11.3943,9.1345,7.911,8.5675,0.6422,20,4.9048,6.2252,8.3512,7.3218,6.9309,-16.5
2.2305,4.1933,9.1709,4.1775,2.2006,10.2459,10.3984,7.8876,20,0.6051,3.7507,5.7204,4.857,6.1736,7.2677,8.2286,-15.5
2.2054,4.169,6.1561,4.1558,2.1803,10.2279,10.3835,7.8766,20,0.5893,3.7331,5.6999,4.8352,6.1499,7.2429,8.2031,-15.5
5.8166,2.1802,6.132,4.134,2.1601,10.21,10.3685,9.0796,7.8658,4.6788,3.7153,5.6792,4.8131,6.126,7.2177,11.624,17
7.4964,2.1287,4.0948,10.0601,4.0902,2.1198,20,9.0539,10.0372,20,3.6778,5.6356,4.7668,6.076,7.1655,11.5712,20
5.7141,2.0781,6.0326,4.0419,2.0736,10.1307,10.3002,9.0176,7.8128,4.6232,3.6546,5.6045,4.7321,6.0357,7.1209,8.0762,18
2.0525,4.0184,6.0068,4.017,2.0499,10.1081,10.2798,8.9985,7.7957,3.6439,7.9071,5.5898,4.7154,6.0159,7.0987,8.0522,17
2.0264,3.9921,8.9729,3.9917,2.0257,10.0851,10.2591,7.7783,20,3.633,7.8951,4.6982,6.7786,5.9956,7.076,8.0276,15.5
1.9746,3.94,9.9072,3.9416,1.9779,10.0395,8.9407,7.7439,20,7.8718,5.5451,4.6648,5.9559,8.0674,7.0314,6.6231,13.5
1.923,3.8876,20,3.8907,1.9292,10.1753,8.9008,7.7079,8.3926,20,5.5176,4.6333,5.9176,6.9878,7.9312,6.5742,12
1.923,3.8876,20,3.8907,1.9292,10.1753,8.9008,7.7079,8.3926,20,5.5176,4.6333,5.9176,6.9878,7.9312,6.5742,12
3.833,5.8214,3.837,1.8776,9.9427,10.1294,8.8576,7.6687,20,20,4.6028,6.6737,5.8795,6.9438,7.8822,6.5239,10
3.7788,8.7595,3.7835,1.8262,9.8926,10.0832,8.814,7.629,5.8698,5.4669,4.5741,5.8429,7.9425,6.901,6.4747,7.1888,8
3.724,9.691,3.7292,1.7741,9.8417,8.7698,7.5888,8.2842,5.8362,5.4429,4.5457,5.8063,6.858,11.2461,6.425,7.1365,7.5
3.724,9.691,3.7292,1.7741,9.8417,8.7698,7.5888,8.2842,5.8362,5.4429,4.5457,5.8063,6.858,11.2461,6.425,7.1365,7.5
3.662,9.6286,3.6677,1.7154,10.8976,8.7198,7.5434,8.2429,5.7984,4.5144,6.5725,5.7655,6.8098,11.1941,6.369,7.0774,6
3.6042,9.5704,3.6103,1.6605,20,8.6727,7.5005,5.7627,20,4.4866,6.54,5.7285,6.7656,7.6813,6.3173,1.6473,5
3.6042,9.5704,3.6103,1.6605,20,8.6727,7.5005,5.7627,20,4.4866,6.54,5.7285,6.7656,7.6813,6.3173,1.6473,5
5.5001,20,3.5197,1.5744,20,8.5986,7.4333,5.7072,20,8.4704,5.6708,7.7474,6.6963,7.6023,6.2359,1.5597,3.5
5.4699,3.4897,8.6872,1.5459,9.8288,8.574,7.411,5.6888,20,8.4562,5.6522,7.7259,6.6737,7.5765,6.2093,1.531,3
5.4085,3.4289,8.6274,1.4886,9.7762,8.5245,7.3662,5.6521,20,8.4272,5.6145,7.6823,6.6279,6.1551,6.8505,1.4727,3
5.3785,3.3992,8.5981,1.4606,9.7504,8.5002,7.3443,5.6341,20,6.4242,5.5962,7.661,6.6055,6.1286,6.8223,1.4443,2.5
8.3403,3.3696,8.569,1.4329,9.7248,8.4761,7.3225,5.6164,20,6.4086,5.5783,7.6401,6.5835,6.1024,6.7944,1.4162,2.5
8.2729,3.3031,8.5035,1.3708,9.6671,8.422,7.2736,5.5768,20,6.3738,5.5383,6.5342,10.8933,6.0436,1.3533,4.9839,2
8.243,3.2735,8.4744,1.3433,9.6414,8.3978,7.2519,5.5592,20,6.3586,5.5208,6.5125,10.8693,6.0176,1.3255,4.9553,2
8.2122,3.2431,8.4444,1.3151,9.6151,8.3731,7.2296,5.5413,20,6.3431,5.5029,6.4902,10.8446,5.9909,1.297,4.9259,1.5
8.1526,3.1841,8.3864,1.2608,9.564,8.3252,7.1865,5.5067,20,6.3135,5.4687,6.4474,10.797,5.9393,1.2423,4.8691,1.5
8.0904,3.1227,8.3258,1.2047,9.5108,8.2753,7.1418,5.4711,20,6.2832,5.4336,6.403,10.7474,5.8857,1.1857,4.8099,1
8.0584,3.091,8.2946,9.2418,1.176,8.2496,7.1188,5.4529,20,9.439,5.4157,6.3803,10.722,5.8582,1.1568,4.7795,1.5
8.0285,3.0615,8.2655,9.214,1.1494,8.2258,7.0975,5.4361,20,9.4232,5.3991,6.3592,10.6983,5.8326,1.1299,4.7511,1
8.9516,2.9998,8.2047,9.156,1.0944,8.1759,7.053,7.7966,5.4011,5.365,8.5573,6.3154,7.1594,1.0745,6.4476,4.6919,1
8.889,2.9381,8.1438,9.0979,1.0401,8.1261,7.0086,7.7564,5.3665,5.3315,7.344,6.272,7.1079,1.0199,4.6328,8.7477,0.5
8.8542,2.9038,8.11,9.0656,1.0102,8.0984,6.984,7.7341,5.3474,5.3131,7.3212,6.248,7.0793,0.99,4.5999,8.7145,0.5
8.8227,2.8729,8.0795,9.0365,0.9837,8.0736,6.9619,7.7142,5.3304,5.2966,7.3007,6.2264,7.0535,0.9632,4.5703,8.6844,0.5
8.7593,2.8105,8.0179,8.9779,9.2413,0.931,6.9176,7.6741,5.2965,5.2637,7.2595,6.1831,7.0017,0.9101,4.5107,8.6239,0.5
8.6966,2.7488,7.957,8.9199,9.1883,0.8801,6.874,7.6347,20,5.2318,7.2192,6.1407,0.859,5.564,4.4518,8.5641,0.5
8.6966,2.7488,7.957,8.9199,9.1883,0.8801,6.874,7.6347,20,5.2318,7.2192,6.1407,0.859,5.564,4.4518,8.5641,0.5
8.6003,2.6541,7.8635,8.8309,9.1069,0.8053,6.8075,7.5747,20,8.3628,7.158,6.0763,0.784,10.1994,4.3616,8.4724,0
8.5691,2.6235,7.8333,8.8021,9.0807,7.8744,0.7821,7.5555,20,8.3461,7.1384,6.0557,0.7607,10.1735,4.3325,8.4428,0.5
8.506,2.5616,7.7721,8.7439,9.0277,7.8253,0.7369,7.5168,20,8.3123,6.014,0.7153,5.4056,10.1207,4.2735,2.5554,0
8.4725,2.5287,7.7396,8.7131,8.9996,7.7993,0.714,7.4964,20,8.2947,5.9922,0.6925,5.378,10.9457,4.2423,2.5227,0
8.4098,2.4673,7.6789,8.6555,8.9471,7.7509,6.6784,0.6737,20,8.2617,0.6521,11.2588,5.3265,10.8919,4.184,2.4615,0
8.3785,2.4367,7.6486,8.6267,8.921,7.7268,6.6575,0.6549,20,8.2454,0.6333,11.2357,5.3008,10.8651,4.1549,2.431,0
8.3164,20,2.376,8.5697,20,7.6792,8.7213,6.6162,0.6206,0.599,5.8914,11.19,5.2501,10.812,4.0973,2.3705,0
8.3164,20,2.376,8.5697,20,7.6792,8.7213,6.6162,0.6206,0.599,5.8914,11.19,5.2501,10.812,4.0973,2.3705,0
8.2533,20,2.3143,8.5119,20,7.6309,8.6751,6.5746,20,8.181,5.8513,11.1437,5.1988,9.1661,4.0389,2.309,-0.5
8.1893,20,2.2519,8.4532,20,7.5822,8.6285,6.5327,20,8.1486,5.8111,11.0969,5.147,9.1089,3.9798,2.2468,-0.5
8.1572,20,2.2207,8.424,20,7.5581,8.6054,6.5121,20,8.1324,5.791,11.0734,5.1211,9.0802,3.9502,2.2156,0
8.0926,20,2.1579,8.3651,20,7.5095,8.559,6.4707,20,8.0999,5.7508,11.0262,5.069,5.6691,3.8906,2.1529,-0.5
8.0926,20,2.1579,8.3651,20,7.5095,8.559,6.4707,20,8.0999,5.7508,11.0262,5.069,5.6691,3.8906,2.1529,-0.5
7.9947,20,2.063,8.276,20,8.6041,7.4364,6.4087,20,20,5.6906,10.955,4.9907,5.5816,3.8006,2.058,0
7.9638,20,2.0331,8.248,20,8.5789,7.4136,6.3894,20,20,5.6718,10.9325,4.9661,5.554,3.7723,2.0282,0
7.8997,20,1.9712,8.1899,20,8.5267,7.3661,6.3494,7.1648,20,5.6334,9.8429,4.9155,5.4971,3.7138,1.9663,0
7.8682,20,1.9408,8.1613,20,8.5011,7.3429,6.3299,7.1475,20,5.6146,9.8194,4.8907,5.4691,3.6851,1.936,0
7.806,20,1.8809,8.1049,20,8.4505,7.2971,6.2916,7.1135,20,5.5779,9.7732,4.8419,5.4141,3.6285,1.8762,-0.5
7.7742,20,1.8503,8.0762,20,8.4248,7.2739,6.2722,7.0963,20,5.5594,9.7496,4.8171,5.386,3.5997,1.8457,0
7.7428,20,1.8202,8.0479,20,8.3995,7.2511,6.2533,7.0796,20,5.541,9.7263,4.7927,5.3582,3.5712,1.8156,0
7.6769,20,1.7571,7.9885,20,8.3465,7.2033,6.2138,7.0447,6.61,5.503,9.6775,4.7416,5.3001,3.5116,1.7525,-0.5
7.6102,20,1.6935,7.9284,20,8.293,7.1553,6.1743,20,6.5735,5.4652,9.6285,4.6904,5.2416,3.4516,1.689,0
7.5775,20,1.6625,7.8991,20,8.2669,7.1319,6.1552,20,6.5557,5.4467,9.6044,4.6653,5.2129,3.4223,1.658,-0.5
7.5131,20,1.6014,7.8412,20,8.2155,7.0859,6.1176,20,5.4109,9.3028,6.0266,4.6163,3.3646,7.443,1.5969,0
7.5131,20,1.6014,7.8412,20,8.2155,7.0859,6.1176,20,5.4109,9.3028,6.0266,4.6163,3.3646,7.443,1.5969,0
7.4483,20,6.7536,1.5403,20,8.1641,7.0401,6.0805,20,5.3753,9.2648,5.9784,4.5674,3.3068,1.5358,8.1943,0
7.3848,20,6.6929,1.4807,7.7264,8.1138,6.9953,6.0444,20,5.341,9.2279,4.5199,9.204,3.2505,1.4763,8.1328,0
7.3535,20,6.663,1.4515,7.6985,8.0892,6.9734,6.0268,20,5.3243,9.2098,4.4966,9.179,3.2229,1.4471,8.1025,0
7.2897,20,6.6021,1.3921,7.6416,8.0389,6.9289,5.9912,20,5.2907,9.1731,4.4495,9.1281,3.1667,1.3877,8.0407,0
7.2588,20,6.5726,1.3635,7.614,8.0146,6.9074,20,5.9742,5.2746,9.1555,4.4268,9.1036,3.1396,1.3591,8.0108,0
7.1942,20,6.5111,1.304,7.5567,7.9641,6.8629,7.9406,5.9389,5.2415,9.1189,4.3798,9.0524,3.0833,1.2998,7.9484,0
7.1631,20,6.4814,1.2755,7.529,7.9398,6.8415,7.9201,5.9221,5.2257,9.1013,4.3572,9.0278,3.0562,1.2713,7.9183,0
7.1012,20,6.4225,1.2193,7.4741,7.8916,6.7992,7.8796,5.889,5.1948,9.0666,4.3128,8.979,3.0026,1.2152,7.8585,-0.5
