6.6619,4.842,6.6397,5.3976,1.1288,4.7198,8.4787,3.5679,8.6395,20,20,20,20,0.7652,4.7816,4.7489,0.5
6.5993,4.7804,6.5784,5.3387,1.0757,4.6693,8.4319,3.529,4.4836,20,20,20,20,0.713,6.1789,4.6882,-0.5
6.5688,4.7504,6.5485,5.31,1.0502,4.6447,8.4091,3.5103,4.4667,20,20,20,0.6882,2.737,6.1502,2.6685,-0.5
6.5064,4.6891,6.4875,5.2516,3.8112,0.9994,8.3631,3.473,4.4331,20,20,20,0.6387,2.6847,6.0915,2.6073,-1
6.4748,4.6582,6.4567,5.2221,3.7837,0.9742,8.34,3.4544,4.4164,20,20,20,0.6146,4.6143,6.0618,2.5764,-1.5
6.4132,4.5978,6.3966,5.1647,3.7303,0.9263,8.2952,3.4191,7.5379,20,20,0.5693,2.607,4.5591,6.0037,2.516,-2
6.3827,7.9182,4.568,5.1363,3.704,0.9033,8.2732,3.402,7.5215,20,20,0.5479,2.5816,4.5318,5.9749,2.486,-2.5
6.3175,7.8543,4.5044,5.0762,3.6485,4.4486,0.8563,12.848,3.3667,20,0.505,20,2.5274,4.4733,5.9132,2.422,-3
6.2855,7.8228,4.4731,5.0467,3.6215,4.4244,0.8342,12.8301,3.3498,20,0.4854,20,2.5008,4.4444,5.8827,2.3904,-4
20,6.2567,4.4451,5.0204,3.5974,4.4029,0.8152,12.8143,3.3351,20,0.4689,20,2.4768,4.4184,5.8553,2.3621,-4.5
20,6.1963,4.3865,4.9653,3.5473,9.2444,4.3585,0.7776,13.7399,20,20,20,2.4264,4.3635,5.7975,2.3023,19.5
20,6.1652,4.3564,4.9373,8.1298,3.522,4.3361,0.7599,12.7655,20,20,20,2.4004,4.3351,5.7676,4.2651,21
10.379,6.1078,4.3,4.8835,3.4724,9.1705,4.2914,0.7248,13.6906,20,20,20,2.3565,4.2859,5.7149,2.2162,21.5
6.0564,4.248,8.4214,4.8325,3.4241,4.2464,8.0364,0.6893,3.2253,20,20,2.3232,20,4.2463,5.671,2.1691,20
6.0322,4.2234,7.3036,4.8083,3.401,4.2248,8.918,0.6726,3.2087,20,20,2.3084,4.2283,7.687,4.1425,2.1473,19
6.0099,4.2008,4.786,12.9236,3.3797,4.2049,8.8994,0.6577,4.1781,20,20,2.2949,4.2117,5.6322,2.1273,5.6552,18
7.5055,4.1569,4.7425,3.3381,15.2499,4.1659,12.6252,3.1632,0.6293,20,2.2699,20,4.1805,5.5969,2.089,9.8108,17
7.5055,4.1569,4.7425,3.3381,15.2499,4.1659,12.6252,3.1632,0.6293,20,2.2699,20,4.1805,5.5969,2.089,9.8108,17
4.1113,5.9112,4.6972,3.2946,4.125,7.9188,12.5902,3.1315,0.6011,20,2.2453,20,4.1489,4.0465,2.05,9.7682,16
4.0671,4.6529,12.7936,3.2519,4.0846,8.786,7.2151,3.0998,20,20,2.2235,4.1197,5.5269,2.0132,5.5367,9.7274,-42
4.0209,4.6063,7.8121,3.2064,4.0412,8.7446,7.1789,3.0651,20,2.2035,20,4.0911,5.4931,1.9763,9.0301,5.8352,-44.5
3.9993,7.0816,4.5872,3.1906,4.0284,7.8252,12.509,3.0604,20,20,2.1823,4.0678,5.4689,1.952,5.4733,9.6617,-42.5
7.3289,3.9807,4.5713,3.1783,15.0954,4.0191,12.5044,3.0589,4.0508,20,2.1612,20,4.0453,5.4461,1.9294,9.6398,-39.5
5.7523,3.9466,8.1274,4.5438,3.1585,4.0057,7.8054,12.5009,7.1702,20,20,2.1171,3.9994,7.4427,1.8846,5.4069,-34
20,5.7174,3.9172,4.521,12.6756,3.1439,3.9974,8.713,12.5019,20,20,2.0737,20,3.9553,5.3573,1.8428,-29.5
9.5411,5.7013,3.9038,7.0019,4.5109,3.1378,3.9943,7.7964,20,20,20,2.0531,20,3.9344,5.3369,1.8231,-27.5
9.504,5.668,7.2201,3.8763,4.4902,7.7231,3.1256,3.9882,8.7089,20,20,20,2.0103,20,3.8912,5.2948,-24
8.8208,9.9217,5.651,3.8625,4.48,12.643,3.1199,3.9857,8.7081,20,20,20,1.9879,20,3.8686,5.2729,-22.5
5.2653,9.4642,5.6325,3.8475,6.9568,4.4689,3.1138,3.9829,7.7875,20,20,20,1.9637,20,3.8443,5.2493,-21
1.6921,9.4212,5.5948,7.1571,3.8173,4.4472,7.6937,3.1029,15.3834,20,20,20,1.9124,20,3.793,7.2397,-18
1.6431,5.1716,20,5.5561,3.7875,6.9099,4.4267,3.0945,20,20,20,20,20,1.8573,20,3.7384,-15
1.6431,5.1716,20,5.5561,3.7875,6.9099,4.4267,3.0945,20,20,20,20,20,1.8573,20,3.7384,-15
3.5837,1.5912,9.328,5.5126,7.0863,3.752,4.3998,7.6606,3.0797,20,20,20,20,1.803,20,3.6827,-12.5
5.0403,1.5403,9.2792,5.4678,7.0458,3.714,4.3693,7.636,16.3636,20,20,20,20,1.7538,20,3.6303,-10.5
4.9841,1.486,9.227,5.4201,20,3.6738,6.8127,4.3372,7.6102,20,20,20,20,1.7012,20,20,-9
4.9548,1.4577,8.5218,9.6629,5.3953,3.6531,6.7947,4.3207,7.5969,20,20,20,20,20,1.6737,20,-8
4.9279,1.4319,4.9615,20,5.3726,3.6342,6.7782,4.3057,13.9822,20,20,20,20,20,1.6487,20,-7.5
4.8685,3.3633,1.3749,9.1199,5.3226,6.9151,3.5929,4.2732,12.4639,20,20,20,20,20,1.5934,20,-6.5
4.8377,3.3331,1.3455,9.0916,5.297,6.8921,3.572,4.2569,12.4488,20,20,20,20,20,1.5647,20,-6
4.8091,3.3052,1.3183,9.0653,5.2733,6.8708,3.5527,4.2419,12.4349,20,20,20,20,20,1.5382,20,-5
6.7883,3.2483,1.2633,9.012,5.2254,6.8281,3.5142,6.6737,4.2122,20,20,20,20,20,1.4842,20,-4
6.7284,4.6915,1.2074,8.9576,9.4399,5.1767,3.4754,6.6398,4.1826,20,20,20,20,20,1.4292,20,-4
6.6992,4.6623,3.1619,1.1802,9.4155,5.153,3.4567,6.6233,13.008,20,20,20,20,20,1.4024,20,-3.5
6.637,4.6005,3.1017,1.1229,9.364,5.103,5.2106,3.4177,12.9764,20,20,20,20,20,1.3456,20,-2.5
6.6062,4.5699,3.0719,1.0948,9.3386,5.0784,5.1906,3.3988,12.9609,20,20,20,20,20,1.3177,20,-2
6.5771,4.541,3.0438,1.0683,9.3146,5.0551,5.1717,3.3809,12.9461,20,20,20,20,1.2915,20,20,-2
6.5138,4.4782,2.9828,1.0113,20,5.0049,6.632,3.3428,6.5225,20,20,20,20,1.2349,20,20,-2
20,4.4168,2.9233,0.9564,20,4.9562,6.5888,3.3064,6.4899,20,20,20,20,1.1801,20,20,-1.5
20,4.3842,2.8918,4.4448,0.9277,4.9305,6.5661,3.2875,6.4729,20,20,20,20,1.1512,20,20,-0.5
20,4.3545,2.8631,4.4169,0.9018,4.9071,6.5454,3.2704,6.4574,20,20,20,20,1.1252,20,20,-0.5
20,4.2921,2.8027,4.3581,0.8478,4.8579,6.5019,3.2347,20,20,20,20,20,1.0713,20,20,-0.5
20,4.2601,2.7719,4.3281,0.8208,4.833,6.4798,3.2168,20,20,20,20,20,1.0442,20,20,-0.5
20,4.1962,2.7103,4.2681,8.5083,0.7679,6.4358,4.9546,3.1817,20,20,20,0.9906,20,20,20,0.5
20,4.1644,2.6796,4.2383,8.4796,0.7423,6.414,4.9353,3.1646,20,20,20,0.9645,20,20,20,0.5
20,4.1007,2.6183,4.1785,8.422,0.6923,6.3704,4.8966,7.3687,20,20,20,0.9138,20,20,20,0.5
20,4.1007,2.6183,4.1785,8.422,0.6923,6.3704,4.8966,7.3687,20,20,20,0.9138,20,20,20,0.5
20,4.0058,2.5272,4.0897,8.3362,4.6362,0.6226,4.8398,7.3165,20,20,0.8417,20,20,20,20,1.5
20,4.0058,2.5272,4.0897,8.3362,4.6362,0.6226,4.8398,7.3165,20,20,0.8417,20,20,20,20,1.5
20,3.9095,5.9166,2.4348,8.2491,8.7958,4.5624,0.5592,7.2638,20,20,0.7745,20,20,20,20,2.5
20,3.9095,5.9166,2.4348,8.2491,8.7958,4.5624,0.5592,7.2638,20,20,0.7745,20,20,20,20,2.5
20,3.8759,5.8836,2.4027,8.2187,8.7683,4.5368,0.5393,7.2454,20,0.7529,20,20,20,20,20,2.5
20,3.8148,5.8235,2.3441,8.1631,8.7179,4.4899,4.7268,7.2116,20,0.7167,20,20,20,20,20,-17.5
5.7837,3.7534,5.763,2.2853,8.1072,8.6671,4.4429,4.6906,7.1776,0.6843,20,20,20,20,20,20,-20
2.2774,3.6968,5.7087,2.2341,8.0603,8.627,4.4077,6.1049,11.0292,0.6456,20,20,20,20,20,20,-18.5
2.2463,5.6959,3.668,2.2087,3.7797,8.6079,4.3915,6.0919,20,20,20,20,20,20,20,20,12
2.1881,5.6405,3.6146,5.6306,2.1625,7.9953,8.5736,4.363,6.0696,20,20,20,20,20,20,20,15
2.161,5.6133,3.5876,5.6041,2.1371,20,8.5518,4.3433,20,20,20,20,20,20,20,20,14.5
2.1078,5.5594,3.5341,2.0864,3.6606,8.5073,4.3028,6.0159,20,20,20,20,20,20,20,20,12
2.1078,5.5594,3.5341,2.0864,3.6606,8.5073,4.3028,6.0159,20,20,20,20,20,20,20,20,12
20,3.4801,5.4979,2.035,3.6098,8.4619,4.2616,5.9787,10.9217,20,20,20,20,20,20,20,10.5
20,3.454,5.4721,2.0101,7.8482,8.4399,4.2416,5.9606,10.9055,20,20,20,20,20,20,20,9.5
20,3.3982,5.4169,1.957,7.7966,8.3926,4.1987,5.9217,20,20,20,20,20,20,20,20,8.5
5.3675,3.3426,5.3618,1.9039,7.7448,8.3451,4.1556,5.8826,9.7978,20,20,20,20,20,20,20,7
5.3106,3.2857,5.3054,1.8497,20,8.2963,4.1117,5.8426,4.4517,20,20,20,20,20,20,20,6
5.3106,3.2857,5.3054,1.8497,20,8.2963,4.1117,5.8426,4.4517,20,20,20,20,20,20,20,6
5.252,3.2271,6.8849,1.7939,20,8.2462,4.0666,5.8016,4.4174,20,20,20,20,20,20,20,5
5.1925,3.1676,6.8273,1.7374,20,8.1951,4.0209,5.7599,4.3826,20,20,20,20,20,20,1.7506,4
5.1344,3.1093,6.7708,1.6822,8.1451,20,3.9763,9.6557,4.3489,20,20,20,20,20,20,1.6948,3.5
3.0791,5.1002,6.7414,1.6536,8.1191,20,3.9533,9.6373,4.3316,20,20,20,20,20,20,1.6658,3.5
3.0501,5.0714,6.7133,1.6262,8.0943,20,3.9314,9.6197,4.3152,20,20,20,20,20,20,1.6381,3
2.9903,5.0119,6.6553,1.5698,8.043,20,3.8861,9.5834,4.2813,20,20,20,20,20,20,1.5812,2.5
2.9304,4.9524,6.5972,1.5136,7.9916,9.5381,3.841,9.547,4.2478,20,20,20,20,20,20,1.5246,2
2.8988,4.921,6.5665,1.484,7.9645,9.5138,3.8174,9.5279,4.2303,20,20,20,20,20,20,1.4948,2
2.8698,4.8922,6.5383,1.4569,7.9397,9.4917,3.7958,9.5104,4.2144,20,20,20,20,20,20,1.4675,2
2.81,4.8328,6.4803,1.4014,7.8885,9.446,3.7515,9.4745,4.182,20,20,20,20,20,1.4116,20,1
2.778,4.8009,6.4492,1.3717,7.8611,9.4215,3.7279,9.4552,6.6604,20,20,20,20,20,1.3818,20,1.5
2.7176,4.7409,6.3907,1.3161,7.8095,9.3755,3.6837,5.4505,6.6271,20,20,20,20,20,1.326,20,1
2.6558,4.6794,6.3306,1.2595,7.7567,9.3283,3.6388,5.409,6.5931,20,20,20,20,20,1.2693,20,0.5
2.6558,4.6794,6.3306,1.2595,7.7567,9.3283,3.6388,5.409,6.5931,20,20,20,20,20,1.2693,20,0.5
2.6217,4.6455,6.2975,1.2285,7.7276,9.3024,3.6143,5.3863,6.5746,20,20,20,20,20,1.2382,20,1
2.5286,4.553,6.2073,2.7153,1.1449,20,3.5484,5.3252,6.525,20,20,20,20,20,1.1541,20,1
2.4978,4.5223,6.1774,2.6867,1.1175,20,3.5267,5.305,11.9155,20,20,20,20,20,1.1267,20,0.5
2.4368,4.4617,6.1183,2.6302,1.0638,20,3.4841,5.2653,11.8827,20,20,20,20,1.073,20,20,0.5
2.4052,4.4303,6.0877,2.6012,1.0364,20,3.4623,5.245,11.8659,20,20,20,20,1.0455,20,20,0
2.3734,4.3986,6.0569,2.5719,1.0089,20,3.4405,5.2246,11.849,20,20,20,20,1.0179,20,20,0
2.311,4.3366,5.9965,2.5147,0.956,20,3.3983,5.1851,20,20,20,20,20,0.9648,20,20,0.5
2.2486,4.2747,5.9362,2.4578,7.4124,0.9043,7.9484,3.3568,20,20,20,20,0.9127,20,20,20,0
2.2181,4.2444,5.9067,2.4301,7.3868,0.8795,7.9265,3.3366,20,20,20,20,0.8879,20,20,20,0
2.1874,4.2139,5.8771,2.4023,8.4732,0.855,7.9047,3.3166,20,20,20,20,0.8632,20,20,20,0.5
2.1217,4.1487,5.8136,2.343,8.4179,0.804,7.8581,3.2743,20,20,20,20,0.8116,20,20,20,0
2.0909,4.118,5.7838,2.3151,8.3919,0.7806,7.8361,3.2546,9.0579,20,20,20,0.7882,20,20,20,0.5
2.0294,4.0569,5.7244,6.5217,2.26,7.2295,0.7359,3.2158,9.0239,20,20,0.7431,20,20,20,20,0.5
1.9658,3.9937,5.663,6.463,2.2033,7.1767,0.6922,3.1764,8.9889,20,20,0.6994,20,20,20,20,0.5
1.9658,3.9937,5.663,6.463,2.2033,7.1767,0.6922,3.1764,8.9889,20,20,0.6994,20,20,20,20,0.5
1.9033,3.9315,5.6026,6.4053,2.1478,7.1249,7.704,0.6525,8.9547,20,0.6596,20,20,20,20,20,0.5
1.8397,3.8683,5.5413,6.3467,2.0917,7.0723,7.6596,0.6159,8.9201,20,0.6231,20,20,20,20,20,0
1.7774,3.8064,5.4812,6.2893,2.0373,7.0209,7.6163,3.0639,8.8865,20,20,20,20,20,20,20,15
1.7774,3.8064,5.4812,6.2893,2.0373,7.0209,7.6163,3.0639,8.8865,20,20,20,20,20,20,20,15
1.7118,3.7407,5.4168,6.2274,1.9783,6.9646,7.568,3.023,8.848,20,20,20,20,20,20,20,14
5.6685,3.6808,5.3574,6.1695,1.9229,8.5784,7.5209,2.9826,11.4698,20,20,20,20,20,20,20,12
3.6527,20,5.3295,6.1424,1.8969,8.5556,7.4989,2.9639,20,20,20,20,20,20,20,3.6585,11
3.6252,5.3021,7.0415,1.8712,6.8608,8.5326,7.4766,2.9448,13.4345,20,20,20,20,20,20,3.6326,10
3.5722,5.249,6.0635,1.8213,6.812,7.4331,20,2.9076,13.4011,20,20,20,20,20,20,3.5827,8.5
3.5157,5.1924,6.0079,1.768,6.7598,7.3865,9.6589,2.868,5.991,20,20,20,20,20,20,3.53,7.5
3.4846,5.1611,5.9771,1.7386,6.7309,7.3607,9.6358,2.8463,5.972,20,20,20,20,20,20,3.5009,6.5
3.4566,5.1331,5.9496,1.7124,6.705,7.3377,9.6151,2.827,5.9551,20,20,20,20,20,3.4749,1.4349,6
3.3987,5.0748,5.8922,1.6578,20,7.2896,9.5719,2.787,12.4183,20,20,20,20,20,3.4213,1.3793,5.5
20,5.0132,5.8316,1.6002,20,7.2386,4.5418,2.745,14.8877,20,20,20,20,20,3.3648,1.3207,4.5
20,4.9829,5.8017,1.572,20,7.2135,4.5204,2.7245,14.8703,20,20,20,20,20,3.3373,1.2922,4
20,4.9545,5.7738,1.5456,20,7.19,4.5006,2.7056,14.854,20,20,20,20,20,3.3115,1.2655,3.5
20,4.8937,5.7139,1.4893,8.1848,7.1398,4.4582,2.6652,14.8191,20,20,20,20,20,3.2565,1.2087,3
4.8328,6.5753,5.6539,1.4331,8.1328,7.0895,4.416,2.6255,14.784,20,20,20,20,20,1.1523,20,2
4.8328,6.5753,5.6539,1.4331,8.1328,7.0895,4.416,2.6255,14.784,20,20,20,20,20,1.1523,20,2
4.74,5.5625,20,1.3483,8.0538,7.0132,4.3525,2.5665,20,20,20,20,20,20,1.0671,20,1.5
4.707,5.53,20,1.3184,8.0257,6.9861,8.3587,2.546,20,20,20,20,20,20,1.0372,20,1.5
4.6777,5.5011,20,1.292,8.0008,6.9621,8.3386,2.528,20,20,20,20,20,3.0633,1.0108,20,1
4.6157,5.4401,20,6.2264,1.2365,6.9114,8.2961,2.4905,20,20,20,20,20,3.0085,0.9556,20,0.5
4.582,5.4069,20,6.1954,1.2066,6.884,8.2732,2.4706,20,20,20,20,20,0.9258,20,20,0.5
4.5513,5.3767,20,6.1672,1.1797,6.8592,8.2525,2.4529,20,20,20,20,20,0.899,20,20,0
4.49,5.3165,20,6.111,1.1264,6.8096,8.2112,2.4182,5.5776,20,20,20,20,0.8462,20,20,0
4.4263,5.2539,20,6.0527,1.0719,6.7584,8.1687,4.1464,2.3834,20,20,20,20,0.7924,20,20,-0.5
4.3939,5.2221,20,6.0231,1.0447,6.7325,9.0718,4.1261,2.3662,20,20,20,0.7657,2.8142,20,20,-1
4.3639,5.1926,20,5.9958,1.0198,6.7086,9.0505,4.1074,5.5097,20,20,20,0.7412,2.788,20,20,-1
4.2977,6.0436,5.1278,5.9357,20,0.966,9.0038,4.067,14.4852,20,20,20,0.6888,2.7307,20,20,-1
4.267,6.0132,5.0978,5.908,20,0.9417,8.9823,4.0486,14.4689,20,20,20,0.6652,2.7041,20,20,-1
4.2025,5.9492,5.0347,5.8497,20,0.892,8.9374,4.0105,14.4348,20,20,0.6176,20,2.6485,20,20,-1.5
4.1404,5.8877,4.974,5.7939,20,6.5334,0.8462,3.9746,10.2937,20,20,0.5747,20,2.5953,20,20,-2
4.1096,5.8571,4.9439,5.7663,20,6.5097,0.8243,3.9571,10.277,20,0.5547,20,20,2.5689,20,20,-3
4.0782,5.8261,4.9133,5.7383,20,6.4857,0.8029,3.9398,10.2604,20,0.5351,20,20,2.542,20,20,-3
20,4.0177,4.8546,6.7762,5.6848,6.4401,8.8119,0.7639,3.9072,0.5005,20,20,20,2.4901,20,20,-3.5
20,3.9882,4.826,6.7497,5.6588,6.4181,8.7925,0.7462,3.8918,0.4852,20,20,20,2.4648,20,20,-4
20,3.9266,4.7664,6.6946,5.6049,7.3833,6.3726,0.7121,20,20,20,20,20,2.4119,20,20,23.5
20,3.898,4.7387,6.6692,5.5801,7.3612,6.3518,7.8389,20,20,20,20,20,2.3872,20,20,-20.5
3.8687,5.6186,4.7091,6.6403,5.5515,6.3259,8.7103,7.8163,3.8262,20,20,20,2.3669,20,20,4.2013,-23.5
3.8165,5.567,4.6583,6.5931,5.5053,6.2866,8.6754,7.7848,3.7993,20,20,20,2.3241,20,20,4.15,-24
20,3.7676,4.6138,20,5.4692,7.2633,6.2606,7.7687,12.5002,20,20,20,2.273,20,20,20,-21
20,3.7676,4.6138,20,5.4692,7.2633,6.2606,7.7687,12.5002,20,20,20,2.273,20,20,20,-21
2.0274,3.7003,5.4566,4.5542,6.5066,5.4233,7.2278,6.2303,20,20,20,20,20,2.1976,20,20,-16.5
2.0274,3.7003,5.4566,4.5542,6.5066,5.4233,7.2278,6.2303,20,20,20,20,20,2.1976,20,20,-16.5
1.9537,20,3.6326,4.4934,20,5.3754,20,6.1973,20,20,20,20,20,2.1246,20,20,-13
1.9537,20,3.6326,4.4934,20,5.3754,20,6.1973,20,20,20,20,20,2.1246,20,20,-13
3.8935,1.8999,3.5828,5.3445,4.4485,6.4182,5.3396,6.1721,20,20,20,20,20,20,2.0725,20,-10.5
3.837,1.844,20,3.5314,4.4022,6.3794,5.303,7.1315,6.1468,20,20,20,20,20,2.018,20,-9
20,1.8165,20,3.5061,4.3795,20,5.2851,7.1172,20,20,20,20,20,20,1.9912,20,-8
20,1.7885,20,3.4803,4.3563,20,5.2669,7.1026,20,20,20,20,20,20,1.964,20,-7.5
20,1.7315,20,3.4281,5.1967,4.3097,5.2305,20,7.0737,20,20,20,20,20,1.9083,20,-6.5
20,1.6719,20,3.3738,5.1449,4.2616,6.2624,5.1934,7.0443,20,20,20,20,20,1.8498,20,-5.5
20,1.6719,20,3.3738,5.1449,4.2616,6.2624,5.1934,7.0443,20,20,20,20,20,1.8498,20,-5.5
20,3.6034,1.6139,20,3.3212,4.215,6.2239,5.1577,20,20,20,20,20,20,1.7927,20,-4.5
20,3.5459,1.5576,20,3.2704,4.1702,20,5.1239,20,20,20,20,20,20,1.7371,20,-3.5
20,3.4872,1.5003,20,3.2188,4.125,20,5.0899,20,20,20,20,20,20,1.6803,20,-3
20,3.459,1.4728,20,3.1941,4.1033,20,5.0736,20,20,20,20,20,20,1.6531,20,-2.5
20,3.401,1.4165,20,3.1435,4.0592,20,5.0408,20,20,20,20,20,20,1.5974,20,-2
20,3.401,1.4165,20,3.1435,4.0592,20,5.0408,20,20,20,20,20,20,1.5974,20,-2
20,20,1.3571,20,3.0902,4.8741,4.0127,5.0064,20,20,20,20,20,20,1.5385,20,-2
20,20,3.2801,1.2999,3.0391,4.8252,3.9683,6.0225,4.9738,20,20,20,20,20,1.4817,20,-1.5
20,20,3.2504,1.2714,3.0136,4.8008,3.9463,6.0047,4.9578,20,20,20,20,20,1.4534,20,-1.5
20,20,3.1909,1.2148,20,2.9631,3.9027,5.9693,20,20,20,20,20,20,1.3968,20,-1
20,20,3.1284,1.1556,20,2.9103,3.8573,5.9327,20,20,20,20,20,20,1.3377,20,-0.5
20,20,3.097,1.1261,20,2.884,3.8347,5.9144,20,20,20,20,20,20,1.3082,20,-1
20,20,3.068,1.099,20,2.8597,3.8139,5.8975,20,20,20,20,20,20,1.2811,20,-0.5
20,20,3.0088,1.044,20,2.8105,3.7717,5.8635,20,20,20,20,20,20,1.2261,20,0
20,20,2.9494,20,0.9896,2.7615,3.73,20,5.8298,20,20,20,20,1.1715,20,20,-0.5
20,20,2.9184,20,0.9615,2.7361,3.7083,20,5.8123,20,20,20,20,1.1433,20,20,0
20,20,2.8887,20,0.9348,2.7119,3.6877,20,5.7957,20,20,20,20,1.1164,20,20,0
20,20,2.8298,20,0.8826,2.6643,20,3.6473,5.763,20,20,20,20,1.0637,20,20,0
20,20,2.7698,20,0.8305,2.6161,20,3.6066,5.7301,20,20,20,20,1.0109,20,20,0.5
20,20,2.7384,20,20,0.8038,4.3911,3.5855,20,20,20,20,0.9837,20,20,20,0.5
20,20,2.7095,20,20,0.7796,4.3685,3.5661,20,20,20,20,0.9591,20,20,20,0.5
20,20,2.6502,20,20,0.7312,2.5216,3.5267,20,20,20,20,0.9097,20,20,20,1
20,20,2.5908,20,20,20,0.6848,3.4878,20,20,20,20,0.8617,20,20,20,1
20,20,2.5594,20,20,20,0.6611,3.4674,20,20,20,20,0.8373,20,20,20,1.5
20,20,2.5306,20,20,20,0.6401,3.4487,20,20,20,0.8153,20,20,20,20,1.5
20,20,2.471,20,20,20,2.3836,0.5989,20,20,20,0.772,20,20,20,20,2
20,20,2.4418,20,20,20,2.3616,0.58,20,20,20,0.7518,20,20,20,20,2
20,20,2.3839,20,20,20,2.3182,3.3552,0.5454,20,0.7143,20,20,20,20,20,2.5
20,20,2.3264,20,20,20,2.2754,3.3191,20,20,0.6807,20,20,20,20,20,-5
20,20,2.2961,20,20,20,2.2531,3.3001,20,0.6648,20,20,20,20,20,20,-6
20,20,20,2.2415,20,20,2.2155,3.2692,20,20,20,20,20,20,20,20,33.5
20,20,20,2.2139,20,20,3.9908,2.1972,3.2542,20,20,20,20,20,20,20,35
20,20,2.1588,20,20,20,2.1498,3.211,20,20,20,20,20,20,20,20,30
20,20,2.1325,20,20,3.9181,2.1269,3.1899,20,20,20,20,20,20,20,20,27.5
20,2.0853,20,20,20,2.087,3.1536,5.3501,20,20,20,20,20,20,20,20,23.5
20,2.0634,20,20,20,2.0688,3.137,5.3351,4.3907,20,20,20,20,20,20,20,22
20,2.023,20,20,3.8231,2.0362,3.1077,4.3683,20,20,20,20,20,20,20,20,20
2.002,20,20,20,3.8052,2.0193,3.0925,4.3566,20,20,20,20,20,20,20,20,18.5
1.9811,20,20,20,3.7875,2.0026,5.2812,4.3451,6.3728,20,20,20,20,20,20,20,17.5
1.9407,20,20,20,1.9703,3.0482,5.2546,4.3227,20,20,20,20,20,20,20,20,15.5
1.8981,20,20,3.7165,1.9361,3.0171,5.2262,4.2987,20,20,20,20,20,20,20,20,14
20,20,20,3.6983,1.9191,3.0017,20,4.2867,20,20,20,20,20,20,20,20,13
20,20,20,3.6734,1.8951,2.979,4.2671,6.3019,20,20,20,20,20,20,20,20,11.5
20,20,20,3.6193,1.8432,2.9295,4.2244,6.2615,5.4864,20,20,20,20,20,20,20,10
20,20,20,3.5906,1.8156,2.9032,4.2017,6.2399,5.4678,20,20,20,20,20,20,20,9.5
20,20,20,3.5636,1.7896,5.0943,4.1803,6.2197,5.4505,20,20,20,20,20,20,20,8.5
20,20,20,1.7358,2.8271,5.045,4.1358,5.4141,11.9837,20,20,20,20,20,20,1.6861,7
20,20,3.4501,1.6811,2.7748,4.9946,4.0904,5.377,9.8924,20,20,20,20,20,20,1.63,6
20,20,3.4501,1.6811,2.7748,4.9946,4.0904,5.377,9.8924,20,20,20,20,20,20,1.63,6
20,20,3.3938,1.6275,2.7235,4.9452,4.0461,5.3407,9.8581,20,20,20,20,20,20,1.5749,5.5
20,20,3.3378,1.5744,2.6726,4.896,4.002,5.3047,20,20,20,20,20,20,20,1.5207,4.5
20,20,3.2803,1.52,2.6204,4.8455,3.9567,5.2676,13.7568,20,20,20,20,20,1.4656,20,3.5
20,20,3.2495,1.491,2.5926,4.8185,3.9326,5.2479,13.739,20,20,20,20,20,1.4362,20,3.5
20,20,3.2209,1.4643,2.5668,4.7935,3.9104,5.2298,13.7226,20,20,20,20,20,1.4089,20,3
20,20,3.1598,1.4073,2.5119,4.7401,3.863,5.1912,13.6873,20,20,20,20,20,1.3512,20,2
20,20,3.1286,20,1.3782,4.7128,3.8388,5.1715,13.6693,20,20,20,20,20,1.3219,20,2.5
20,20,3.0991,20,1.351,4.6872,3.8162,5.1532,13.6524,20,20,20,20,20,1.2942,20,2
20,20,3.0658,20,1.3204,4.6582,3.7908,5.1325,13.6334,20,20,20,20,20,1.2632,20,2
20,20,3.0032,20,1.2632,4.6038,3.743,5.0938,13.5973,20,20,20,20,20,1.2055,20,1.5
20,20,2.9414,20,1.2073,4.5501,3.6962,5.0558,13.5617,20,20,20,20,1.1493,20,20,1.5
20,20,2.9092,20,1.1785,4.5223,3.672,5.0363,13.5433,20,20,20,20,1.1204,20,20,1
20,20,2.8792,20,1.1518,4.4964,3.6495,5.0181,13.5261,20,20,20,20,1.0937,20,20,1
20,20,2.8202,20,1.1,2.2123,3.6057,4.9827,13.4924,20,20,20,20,1.0418,20,20,0.5
20,20,2.7593,20,20,1.0474,3.5608,4.9466,13.4577,20,20,20,20,0.9892,20,20,0.5
20,20,2.7593,20,20,1.0474,3.5608,4.9466,13.4577,20,20,20,20,0.9892,20,20,0.5
20,20,2.6649,20,20,0.9683,3.4924,7.4289,4.8918,20,20,20,0.91,20,20,20,0
20,20,2.6649,20,20,0.9683,3.4924,7.4289,4.8918,20,20,20,0.91,20,20,20,0
20,20,2.5732,20,20,0.8949,3.4272,7.3735,4.8399,20,20,20,0.8367,20,20,20,0
20,20,2.5732,20,20,0.8949,3.4272,7.3735,4.8399,20,20,20,0.8367,20,20,20,0
20,20,2.5105,20,20,1.9514,0.8473,7.336,4.805,20,20,0.789,20,20,20,20,0
20,20,2.4797,20,20,1.9263,0.8247,3.362,9.3098,20,20,0.7666,20,20,20,20,0
20,20,2.4186,20,20,1.8772,20,0.7819,9.2748,20,0.7242,20,20,20,20,20,0
20,20,2.3552,20,20,4.0519,1.8271,0.7407,9.2388,20,0.6836,20,20,20,20,20,-0.5
20,20,20,2.295,20,4.0019,1.7804,3.2375,0.705,0.649,20,20,20,20,20,20,-0.5
